('IESG','3/3/2014','2600.5','2600.5','2600.5','2600.5','2600.5','0','-2.29%'),
('IESG','4/3/2014','2659.5','2659.5','2659.5','2659.5','2659.5','0','2.27%'),
('IESG','5/3/2014','2648.5','2648.5','2648.5','2648.5','2648.5','0','-0.41%'),
('IESG','6/3/2014','2675.5','2675.5','2675.5','2675.5','2675.5','0','1.02%'),
('IESG','7/3/2014','2648.5','2648.5','2648.5','2648.5','2648.5','0','-1.01%'),
('IESG','10/3/2014','2649','2649','2649','2649','2649','0','0.02%'),
('IESG','11/3/2014','2646.5','2646.5','2646.5','2646.5','2646.5','0','-0.09%'),
('IESG','12/3/2014','2638','2638','2638','2638','2638','0','-0.32%'),
('IESG','13/3/2014','2603.5','2603.5','2603.5','2603.5','2603.5','0','-1.31%'),
('IESG','14/3/2014','2605','2605','2592.550049','2590.5','2590.5','1200','-0.50%'),
('IESG','17/3/2014','2618.5','2618.5','2618.5','2618.5','2618.5','0','1.08%'),
('IESG','18/3/2014','2647','2647','2647','2647','2647','0','1.09%'),
('IESG','19/3/2014','2633','2638.350098','2633','2637.5','2637.5','240','-0.36%'),
('IESG','20/3/2014','2637.5','2637.5','2637.5','2637.5','2637.5','0','0.00%'),
('IESG','21/3/2014','2649','2649','2649','2649','2649','0','0.44%'),
('IESG','24/3/2014','2628.5','2628.5','2628.5','2616.5','2616.5','120','-1.23%'),
('IESG','25/3/2014','2643.5','2643.5','2643.5','2643.5','2643.5','0','1.03%'),
('IESG','26/3/2014','2658.5','2658.5','2658.5','2658.5','2658.5','0','0.57%'),
('IESG','27/3/2014','2640','2640','2639.350098','2647','2647','200','-0.43%'),
('IESG','28/3/2014','2668.5','2668.5','2668.5','2668.5','2668.5','0','0.81%'),
('IESG','31/3/2014','2681','2681','2681','2681','2681','0','0.47%'),
('IESG','1/4/2014','2698.5','2698.5','2698.5','2698.5','2698.5','0','0.65%'),
('IESG','2/4/2014','2709','2709','2709','2705.5','2705.5','400','0.26%'),
('IESG','3/4/2014','2713','2727.550049','2710','2704.5','2704.5','20688','-0.04%'),
('IESG','4/4/2014','2713.5','2713.5','2713.5','2713.5','2713.5','0','0.33%'),
('IESG','7/4/2014','2697','2697','2691.540039','2688.5','2688.5','618','-0.92%'),
('IESG','8/4/2014','2673','2673','2673','2673','2673','0','-0.58%'),
('IESG','9/4/2014','2679.5','2679.5','2679.5','2679.5','2679.5','0','0.24%'),
('IESG','10/4/2014','2676.5','2676.5','2676.5','2676.5','2676.5','0','-0.11%'),
('IESG','11/4/2014','2652.5','2652.5','2652.5','2652.5','2652.5','0','-0.90%'),
('IESG','14/4/2014','2652.5','2652.5','2652.5','2652.5','2652.5','0','0.00%'),
('IESG','15/4/2014','2630.5','2630.5','2630.5','2630.5','2630.5','0','-0.83%'),
('IESG','16/4/2014','2648.5','2648.5','2648.5','2648.5','2648.5','0','0.68%'),
('IESG','17/4/2014','2664.5','2664.5','2664.5','2664.5','2664.5','0','0.60%'),
('IESG','22/4/2014','2689.5','2689.5','2689.5','2689.5','2689.5','0','0.94%'),
('IESG','23/4/2014','2693.5','2693.5','2693.5','2693.5','2693.5','0','0.15%'),
('IESG','24/4/2014','2694.5','2694.5','2694.5','2694.5','2694.5','0','0.04%'),
('IESG','25/4/2014','2675.5','2675.5','2675.5','2675.5','2675.5','0','-0.71%'),
('IESG','28/4/2014','2684.5','2684.5','2684.5','2684.5','2684.5','0','0.34%'),
('IESG','29/4/2014','2707','2707','2707','2707','2707','0','0.84%'),
('IESG','30/4/2014','2710.5','2710.5','2710.5','2710.5','2710.5','0','0.13%'),
('IESG','1/5/2014','2722','2722','2722','2722','2722','0','0.42%'),
('IESG','2/5/2014','2705.5','2705.5','2705.5','2705.5','2705.5','0','-0.61%'),
('IESG','6/5/2014','2691.5','2691.5','2691.5','2691.5','2691.5','0','-0.52%'),
('IESG','7/5/2014','2698','2698','2698','2698','2698','0','0.24%'),
('IESG','8/5/2014','2723','2723','2723','2723','2723','0','0.93%'),
('IESG','9/5/2014','2713','2713','2713','2713','2713','0','-0.37%'),
('IESG','12/5/2014','2730','2730.550049','2727.600098','2727.5','2727.5','1317','0.53%'),
('IESG','13/5/2014','2730','2730','2730','2730','2730','0','0.09%'),
('IESG','14/5/2014','2744.5','2744.5','2744.5','2744.5','2744.5','0','0.53%'),
('IESG','15/5/2014','2743','2743','2737.550049','2713.5','2713.5','534','-1.13%'),
('IESG','16/5/2014','2716','2716','2716','2716','2716','0','0.09%'),
('IESG','19/5/2014','2714','2714','2710.540039','2713.5','2713.5','4965','-0.09%'),
('IESG','20/5/2014','2699.5','2699.5','2699.5','2699.5','2699.5','0','-0.52%'),
('IESG','21/5/2014','2709.5','2709.5','2709.5','2709.5','2709.5','0','0.37%'),
('IESG','22/5/2014','2714.5','2714.5','2714.5','2714.5','2714.5','0','0.18%'),
('IESG','23/5/2014','2719.5','2719.5','2719.5','2719.5','2719.5','0','0.18%'),
('IESG','27/5/2014','2743.5','2743.5','2743.5','2743.5','2743.5','0','0.88%'),
('IESG','28/5/2014','2752.5','2752.5','2752.5','2752.5','2752.5','0','0.33%'),
('IESG','29/5/2014','2761','2761','2755.050049','2757.5','2757.5','1629','0.18%'),
('IESG','30/5/2014','2755','2755','2754.550049','2748.5','2748.5','420','-0.33%'),
('IESG','2/6/2014','2756.5','2756.5','2756.5','2756.5','2756.5','0','0.29%'),
('IESG','3/6/2014','2750','2750','2750','2750','2750','0','-0.24%'),
('IESG','4/6/2014','2749.5','2749.5','2749.5','2749.5','2749.5','0','-0.02%'),
('IESG','5/6/2014','2755.5','2755.5','2755.5','2755.5','2755.5','0','0.22%'),
('IESG','6/6/2014','2775.5','2775.5','2775.5','2775.5','2775.5','0','0.73%'),
('IESG','9/6/2014','2780','2780','2780','2780','2780','0','0.16%'),
('IESG','10/6/2014','2784.5','2784.5','2784.5','2784.5','2784.5','0','0.16%'),
('IESG','11/6/2014','2762','2765.449951','2761.449951','2765.5','2765.5','2850','-0.68%'),
('IESG','12/6/2014','2760.5','2760.5','2760.5','2760.5','2760.5','0','-0.18%'),
('IESG','13/6/2014','2730','2734.449951','2727.399902','2736.5','2736.5','900','-0.87%'),
('IESG','16/6/2014','2732','2732','2732','2732','2732','0','-0.16%'),
('IESG','17/6/2014','2732.5','2732.5','2732.5','2732.5','2732.5','0','0.02%'),
('IESG','18/6/2014','2740.5','2740.5','2740.5','2740.5','2740.5','0','0.29%'),
('IESG','19/6/2014','2754.5','2754.5','2754.5','2754.5','2754.5','0','0.51%'),
('IESG','20/6/2014','2752','2752','2752','2752','2752','0','-0.09%'),
('IESG','23/6/2014','2742','2742','2742','2742','2742','0','-0.36%'),
('IESG','24/6/2014','2751','2751','2750.550049','2745.5','2745.5','980','0.13%'),
('IESG','25/6/2014','2734.050049','2734.050049','2734.050049','2725.5','2725.5','490','-0.73%'),
('IESG','26/6/2014','2701.5','2701.5','2701.5','2701.5','2701.5','0','-0.88%'),
('IESG','27/6/2014','2706','2706','2703.399902','2709.5','2709.5','360','0.30%'),
('IESG','30/6/2014','2710','2710','2710','2710','2710','0','0.02%'),
('IESG','1/7/2014','2722.5','2722.5','2722.5','2722.5','2722.5','0','0.46%'),
('IESG','2/7/2014','2722.5','2722.5','2722.5','2722.5','2722.5','0','0.00%'),
('IESG','3/7/2014','2743.5','2743.5','2743.5','2743.5','2743.5','0','0.77%'),
('IESG','4/7/2014','2731.5','2731.5','2731.5','2731.5','2731.5','0','-0.44%'),
('IESG','7/7/2014','2710.5','2710.5','2710.5','2710.5','2710.5','0','-0.77%'),
('IESG','8/7/2014','2678.5','2678.5','2678.5','2678.5','2678.5','180','-1.18%'),
('IESG','9/7/2014','2682.5','2682.5','2682.5','2682.5','2682.5','0','0.15%'),
('IESG','10/7/2014','2682.5','2682.5','2682.5','2682.5','2682.5','0','0.00%'),
('IESG','11/7/2014','2648','2653.350098','2648','2647.5','2647.5','11262','-1.30%'),
('IESG','14/7/2014','2682.5','2682.5','2682.5','2682.5','2682.5','0','1.32%'),
('IESG','15/7/2014','2653.5','2653.5','2653.5','2653.5','2653.5','0','-1.08%'),
('IESG','16/7/2014','2681.5','2681.5','2681.5','2681.5','2681.5','0','1.06%'),
('IESG','17/7/2014','2672','2672','2662.350098','2656.5','2656.5','68','-0.93%'),
('IESG','18/7/2014','2662','2662.530029','2649.550049','2660','2660','536','0.13%'),
('IESG','21/7/2014','2655.5','2655.5','2655.5','2655.5','2655.5','0','-0.17%'),
('IESG','22/7/2014','2685.5','2685.5','2685.5','2685.5','2685.5','0','1.13%'),
('IESG','23/7/2014','2691','2691','2691','2691','2691','0','0.20%'),
('IESG','24/7/2014','2717.5','2717.5','2717.5','2717.5','2717.5','0','0.98%'),
('IESG','25/7/2014','2692','2692','2692','2692','2692','0','-0.94%'),
('IESG','28/7/2014','2689.5','2689.5','2689.5','2689.5','2689.5','0','-0.09%'),
('IESG','29/7/2014','2709','2709.540039','2692.649902','2698.5','2698.5','1113','0.33%'),
('IESG','30/7/2014','2696','2696','2693.540039','2681.5','2681.5','1995','-0.63%'),
('IESG','31/7/2014','2681.5','2681.5','2681.5','2681.5','2681.5','0','0.00%'),
('IESG','1/8/2014','2619','2619','2593.649902','2625','2625','150','-2.11%'),
('IESG','4/8/2014','2625','2625','2625','2625','2625','0','0.00%'),
('IESG','5/8/2014','2608.5','2608.5','2608.5','2608.5','2608.5','0','-0.63%'),
('IESG','6/8/2014','2588.5','2588.5','2588.5','2588.5','2588.5','0','-0.77%'),
('IESG','7/8/2014','2573.5','2573.5','2573.5','2573.5','2573.5','0','-0.58%'),
('IESG','8/8/2014','2582.5','2582.5','2582.5','2582.5','2582.5','0','0.35%'),
('IESG','11/8/2014','2610.5','2610.5','2610.5','2610.5','2610.5','0','1.08%'),
('IESG','12/8/2014','2593.5','2593.5','2593.5','2593.5','2593.5','0','-0.65%'),
('IESG','13/8/2014','2629','2629','2629','2629','2629','0','1.37%'),
('IESG','14/8/2014','2635','2638.030029','2622.649902','2635.5','2635.5','1815','0.25%'),
('IESG','15/8/2014','2635.5','2635.5','2635.5','2635.5','2635.5','0','0.00%'),
('IESG','18/8/2014','2644.5','2644.5','2644.5','2644.5','2644.5','0','0.34%'),
('IESG','19/8/2014','2664.5','2664.5','2664.5','2664.5','2664.5','0','0.76%'),
('IESG','20/8/2014','2665','2665.550049','2665','2657.5','2657.5','1424','-0.26%'),
('IESG','21/8/2014','2684.5','2684.5','2684.5','2684.5','2684.5','0','1.02%'),
('IESG','22/8/2014','2671','2671','2671','2671','2671','0','-0.50%'),
('IESG','26/8/2014','2717','2717','2717','2717','2717','0','1.72%'),
('IESG','27/8/2014','2714','2714.540039','2712.600098','2712.5','2712.5','2985','-0.17%'),
('IESG','28/8/2014','2692','2692','2692','2692','2692','0','-0.76%'),
('IESG','29/8/2014','2688','2688','2688','2688','2688','0','-0.15%'),
('IESG','1/9/2014','2696','2696','2696','2696','2696','0','0.30%'),
('IESG','2/9/2014','2712','2712','2712','2712','2712','0','0.59%'),
('IESG','3/9/2014','2757','2757','2757','2747','2747','150','1.29%'),
('IESG','4/9/2014','2756','2756','2756','2756','2756','0','0.33%'),
('IESG','5/9/2014','2754','2754','2754','2754','2754','0','-0.07%'),
('IESG','8/9/2014','2771.5','2771.5','2771.5','2771.5','2771.5','0','0.64%'),
('IESG','9/9/2014','2764','2764','2764','2764','2764','0','-0.27%'),
('IESG','10/9/2014','2754','2754','2754','2754','2754','0','-0.36%'),
('IESG','11/9/2014','2741','2741','2741','2741','2741','0','-0.47%'),
('IESG','12/9/2014','2741','2741','2741','2741','2741','0','0.00%'),
('IESG','15/9/2014','2739.5','2739.5','2739.5','2739.5','2739.5','0','-0.05%'),
('IESG','16/9/2014','2737.5','2737.5','2737.5','2737.5','2737.5','0','-0.07%'),
('IESG','17/9/2014','2737','2737','2737','2737','2737','0','-0.02%'),
('IESG','18/9/2014','2738.5','2738.5','2738.5','2738.5','2738.5','0','0.05%'),
('IESG','19/9/2014','2734','2734','2734','2734','2734','0','-0.16%'),
('IESG','22/9/2014','2729','2729','2729','2715','2715','140','-0.69%'),
('IESG','23/9/2014','2680.5','2680.5','2680.5','2680.5','2680.5','0','-1.27%'),
('IESG','24/9/2014','2690','2690','2690','2690','2690','0','0.35%'),
('IESG','25/9/2014','2662.5','2662.5','2662.5','2662.5','2662.5','0','-1.02%'),
('IESG','26/9/2014','2674.5','2674.5','2674.5','2674.5','2674.5','0','0.45%'),
('IESG','29/9/2014','2665','2665','2665','2663','2663','75','-0.43%'),
('IESG','30/9/2014','2672.5','2672.5','2672.5','2672.5','2672.5','0','0.36%'),
('IESG','1/10/2014','2647','2647','2647','2647','2647','0','-0.95%'),
('IESG','2/10/2014','2607','2655.850098','2607','2605.5','2605.5','1990','-1.57%'),
('IESG','3/10/2014','2623.5','2623.5','2623.5','2623.5','2623.5','0','0.69%'),
('IESG','6/10/2014','2627.5','2627.5','2627.5','2627.5','2627.5','0','0.15%'),
('IESG','7/10/2014','2591.5','2591.5','2591.5','2591.5','2591.5','0','-1.37%'),
('IESG','8/10/2014','2585','2585','2585','2585','2585','0','-0.25%'),
('IESG','9/10/2014','2587','2608.600098','2587','2564','2564','1240','-0.81%'),
('IESG','10/10/2014','2530.5','2530.5','2530.5','2530.5','2530.5','0','-1.31%'),
('IESG','13/10/2014','2536.5','2536.5','2536.5','2536.5','2536.5','0','0.24%'),
('IESG','14/10/2014','2555','2555','2555','2555','2555','0','0.73%'),
('IESG','15/10/2014','2490','2490','2490','2490','2490','0','-2.54%'),
('IESG','16/10/2014','2490','2490','2490','2490','2490','0','0.00%'),
('IESG','17/10/2014','2521','2521','2509.280029','2523','2523','140','1.33%'),
('IESG','20/10/2014','2506.5','2506.5','2506.5','2506.5','2506.5','0','-0.65%'),
('IESG','21/10/2014','2545.5','2545.5','2545.5','2545.5','2545.5','0','1.56%'),
('IESG','22/10/2014','2565','2565','2565','2565','2565','0','0.77%'),
('IESG','23/10/2014','2585.5','2585.5','2585.5','2585.5','2585.5','0','0.80%'),
('IESG','24/10/2014','2566','2576.399902','2566','2570','2570','286','-0.60%'),
('IESG','27/10/2014','2552.5','2552.5','2552.5','2552.5','2552.5','0','-0.68%'),
('IESG','28/10/2014','2585.5','2585.5','2585.5','2585.5','2585.5','0','1.29%'),
('IESG','29/10/2014','2603','2603','2602.600098','2587.5','2587.5','228','0.08%'),
('IESG','30/10/2014','2595.5','2595.5','2595.5','2595.5','2595.5','0','0.31%'),
('IESG','31/10/2014','2630','2630','2630','2630','2630','0','1.33%'),
('IESG','3/11/2014','2605','2605','2605','2605','2605','0','-0.95%'),
('IESG','4/11/2014','2590.5','2590.5','2590.5','2590.5','2590.5','0','-0.56%'),
('IESG','5/11/2014','2619','2620.600098','2619','2618.5','2618.5','490','1.08%'),
('IESG','6/11/2014','2630.5','2630.5','2630.5','2630.5','2630.5','0','0.46%'),
('IESG','7/11/2014','2615.5','2615.5','2615.5','2615.5','2615.5','0','-0.57%'),
('IESG','10/11/2014','2632','2632','2632','2632','2632','0','0.63%'),
('IESG','11/11/2014','2642.5','2642.5','2642.5','2642.5','2642.5','0','0.40%'),
('IESG','12/11/2014','2625.5','2625.5','2625.5','2625.5','2625.5','0','-0.64%'),
('IESG','13/11/2014','2649.5','2649.5','2649.5','2649.5','2649.5','0','0.91%'),
('IESG','14/11/2014','2662.5','2662.5','2662.5','2662.5','2662.5','0','0.49%'),
('IESG','17/11/2014','2668.5','2668.5','2668.5','2668.5','2668.5','0','0.23%'),
('IESG','18/11/2014','2703','2703','2703','2703','2703','0','1.29%'),
('IESG','19/11/2014','2703','2703','2703','2703','2703','0','0.00%'),
('IESG','20/11/2014','2683','2683','2683','2683','2683','0','-0.74%'),
('IESG','21/11/2014','2718','2718','2718','2718','2718','0','1.30%'),
('IESG','24/11/2014','2723','2723','2723','2723','2723','0','0.18%'),
('IESG','25/11/2014','2725.5','2725.5','2725.5','2725.5','2725.5','0','0.09%'),
('IESG','26/11/2014','2728','2728','2728','2728','2728','0','0.09%'),
('IESG','27/11/2014','2741','2741','2741','2741','2741','0','0.48%'),
('IESG','28/11/2014','2730','2730','2730','2742.5','2742.5','175','0.05%'),
('IESG','1/12/2014','2723','2723','2723','2723','2723','0','-0.71%'),
('IESG','2/12/2014','2743','2743','2739.600098','2737','2737','1860','0.51%'),
('IESG','3/12/2014','2719','2719','2719','2719','2719','0','-0.66%'),
('IESG','4/12/2014','2708.5','2708.5','2708.5','2708.5','2708.5','0','-0.39%'),
('IESG','5/12/2014','2746.5','2746.5','2746.5','2746.5','2746.5','0','1.40%'),
('IESG','8/12/2014','2720','2722.399902','2720','2722','2722','230','-0.89%'),
('IESG','9/12/2014','2678','2678','2678','2678','2678','0','-1.62%'),
('IESG','10/12/2014','2678','2684.600098','2678','2667.5','2667.5','174','-0.39%'),
('IESG','11/12/2014','2678.550049','2680.600098','2678.550049','2667','2667','1306','-0.02%'),
('IESG','12/12/2014','2607.5','2607.5','2607.5','2607.5','2607.5','0','-2.23%'),
('IESG','15/12/2014','2556','2556','2556','2556','2556','0','-1.98%'),
('IESG','16/12/2014','2595','2595','2595','2595','2595','0','1.53%'),
('IESG','17/12/2014','2593','2593','2593','2593','2593','0','-0.08%'),
('IESG','18/12/2014','2637.5','2637.5','2637.5','2637.5','2637.5','0','1.72%'),
('IESG','19/12/2014','2651.5','2651.5','2651.5','2651.5','2651.5','0','0.53%'),
('IESG','22/12/2014','2658.5','2658.5','2658.5','2658.5','2658.5','0','0.26%'),
('IESG','23/12/2014','2675','2678.25','2674.25','2673.5','2673.5','294','0.56%'),
('IESG','24/12/2014','2657','2661.149902','2657','2669.5','2669.5','294','-0.15%'),
('IESG','29/12/2014','2674.5','2674.5','2674.5','2674.5','2674.5','0','0.19%'),
('IESG','30/12/2014','2640.5','2640.5','2640.5','2640.5','2640.5','0','-1.27%'),
('IESG','31/12/2014','2640.5','2640.5','2640.5','2640.5','2640.5','0','0.00%'),
('IESG','2/1/2015','2650','2658.25','2650','2644.5','2644.5','220','0.15%'),
('IESG','5/1/2015','2582.5','2582.5','2582.5','2582.5','2582.5','0','-2.34%'),
('IESG','6/1/2015','2576.5','2576.5','2576.5','2576.5','2576.5','0','-0.23%'),
('IESG','7/1/2015','2577','2577','2577','2577','2577','0','0.02%'),
('IESG','8/1/2015','2640','2640','2614.600098','2640.5','2640.5','1488','2.46%'),
('IESG','9/1/2015','2586.5','2586.5','2586.5','2586.5','2586.5','0','-2.05%'),
('IESG','12/1/2015','2610','2614.550049','2606.399902','2606.5','2606.5','760','0.77%'),
('IESG','13/1/2015','2642','2642','2634.600098','2640','2640','644','1.29%'),
('IESG','14/1/2015','2622','2632.399902','2609','2597.5','2597.5','1292','-1.61%'),
('IESG','15/1/2015','2620','2620','2620','2639.5','2639.5','88','1.62%'),
('IESG','16/1/2015','2659','2659','2659','2659','2659','0','0.74%'),
('IESG','19/1/2015','2681.5','2681.5','2681.5','2681.5','2681.5','0','0.85%'),
('IESG','20/1/2015','2680','2680','2680','2680','2680','0','-0.06%'),
('IESG','21/1/2015','2717','2717','2717','2717','2717','0','1.38%'),
('IESG','22/1/2015','2728','2728','2728','2728','2728','0','0.40%'),
('IESG','23/1/2015','2745','2745','2745','2745','2745','0','0.62%'),
('IESG','26/1/2015','2753','2753','2753','2753','2753','0','0.29%'),
('IESG','27/1/2015','2733.5','2733.5','2733.5','2733.5','2733.5','0','-0.71%'),
('IESG','28/1/2015','2713.5','2713.5','2713.5','2713.5','2713.5','0','-0.73%'),
('IESG','29/1/2015','2731','2731','2731','2731','2731','0','0.64%'),
('IESG','30/1/2015','2718','2718','2718','2718','2718','0','-0.48%'),
('IESG','2/2/2015','2735','2735','2735','2735','2735','0','0.63%'),
('IESG','3/2/2015','2768','2769.550049','2768','2768','2768','400','1.21%'),
('IESG','4/2/2015','2753','2753','2753','2753','2753','0','-0.54%'),
('IESG','5/2/2015','2744','2744','2744','2744','2744','0','-0.33%'),
('IESG','6/2/2015','2741','2741.149902','2741','2732.5','2732.5','130','-0.42%'),
('IESG','9/2/2015','2719.5','2719.5','2719.5','2719.5','2719.5','0','-0.48%'),
('IESG','10/2/2015','2721','2721','2721','2721','2721','0','0.06%'),
('IESG','11/2/2015','2709','2709','2709','2709','2709','0','-0.44%'),
('IESG','12/2/2015','2737','2737','2733.149902','2724','2724','150','0.55%'),
('IESG','13/2/2015','2752','2752','2752','2752','2752','0','1.03%'),
('IESG','16/2/2015','2743','2743','2743','2743','2743','0','-0.33%'),
('IESG','17/2/2015','2757','2757','2757','2757','2757','0','0.51%'),
('IESG','18/2/2015','2754','2754','2754','2754','2754','0','-0.11%'),
('IESG','19/2/2015','2770.5','2770.5','2770.5','2770.5','2770.5','0','0.60%'),
('IESG','20/2/2015','2788.5','2788.5','2788.5','2788.5','2788.5','0','0.65%'),
('IESG','23/2/2015','2788.5','2788.5','2788.5','2788.5','2788.5','0','0.00%'),
('IESG','24/2/2015','2805','2805','2789.600098','2803.5','2803.5','370','0.54%'),
('IESG','25/2/2015','2794.5','2794.5','2794.5','2794.5','2794.5','0','-0.32%'),
('IESG','26/2/2015','2806','2806','2801.600098','2804.5','2804.5','784','0.36%'),
('IESG','27/2/2015','2805','2805','2805','2805','2805','0','0.02%'),
('IESG','2/3/2015','2812.5','2812.5','2812.5','2812.5','2812.5','0','0.27%'),
('IESG','3/3/2015','2790','2790','2790','2790','2790','0','-0.80%'),
('IESG','4/3/2015','2795.5','2795.5','2795.5','2795.5','2795.5','0','0.20%'),
('IESG','5/3/2015','2816.5','2816.5','2816.5','2816.5','2816.5','0','0.75%'),
('IESG','6/3/2015','2813','2813','2813','2813','2813','0','-0.12%'),
('IESG','9/3/2015','2797','2797','2795.550049','2793.5','2793.5','214','-0.69%'),
('IESG','10/3/2015','2743.5','2743.5','2743.5','2743.5','2743.5','0','-1.79%'),
('IESG','11/3/2015','2768.5','2768.5','2768.5','2768.5','2768.5','0','0.91%'),
('IESG','12/3/2015','2787','2787','2787','2787','2787','0','0.67%'),
('IESG','13/3/2015','2802','2803.550049','2802','2806.5','2806.5','700','0.70%'),
('IESG','16/3/2015','2830','2847','2824.600098','2837.5','2837.5','1974','1.10%'),
('IESG','17/3/2015','2834.5','2834.5','2834.5','2834.5','2834.5','0','-0.11%'),
('IESG','18/3/2015','2871.5','2871.5','2871.5','2871.5','2871.5','0','1.31%'),
('IESG','19/3/2015','2877.5','2877.5','2877.5','2877.5','2877.5','0','0.21%'),
('IESG','20/3/2015','2920.5','2920.5','2920.5','2920.5','2920.5','0','1.49%'),
('IESG','23/3/2015','2936','2936','2927.550049','2932','2932','150','0.39%'),
('IESG','24/3/2015','2961.5','2961.5','2961.5','2961.5','2961.5','0','1.01%'),
('IESG','25/3/2015','2932.5','2932.5','2932.5','2932.5','2932.5','0','-0.98%'),
('IESG','26/3/2015','2899','2899','2899','2899','2899','0','-1.14%'),
('IESG','27/3/2015','2903.5','2903.5','2903.5','2903.5','2903.5','0','0.16%'),
('IESG','30/3/2015','2935','2935','2935','2935','2935','0','1.08%'),
('IESG','31/3/2015','2915','2915','2915','2888.5','2888.5','3623','-1.58%'),
('IESG','1/4/2015','2913','2925.550049','2913','2904.5','2904.5','1220','0.55%'),
('IESG','2/4/2015','2923','2923','2912.800049','2928','2928','1988','0.81%'),
('IESG','7/4/2015','2976','2976','2956.199951','2964.5','2964.5','338','1.25%'),
('IESG','8/4/2015','2945.5','2945.5','2945.5','2945.5','2945.5','0','-0.64%'),
('IESG','9/4/2015','2978','2983.399902','2978','2978','2978','200','1.10%'),
('IESG','10/4/2015','3008.5','3008.5','3008.5','3008.5','3008.5','0','1.02%'),
('IESG','13/4/2015','3004','3009.300049','3004','3002','3002','330','-0.22%'),
('IESG','14/4/2015','2992','3009.949951','2992','2989.5','2989.5','198','-0.42%'),
('IESG','15/4/2015','2990.5','2990.5','2990.5','2990.5','2990.5','0','0.03%'),
('IESG','16/4/2015','2978','2978','2978','2973.5','2973.5','2229','-0.57%'),
('IESG','17/4/2015','2980','2983.5','2980','2927','2927','2200','-1.56%'),
('IESG','20/4/2015','2954.5','2954.5','2954.5','2954.5','2954.5','0','0.94%'),
('IESG','21/4/2015','2959','2971.5','2959','2963.5','2963.5','168','0.30%'),
('IESG','22/4/2015','2952','2952','2948.449951','2931','2931','6260','-1.10%'),
('IESG','23/4/2015','2939','2939','2939','2939','2939','0','0.27%'),
('IESG','24/4/2015','2934','2934','2934','2934','2934','0','-0.17%'),
('IESG','27/4/2015','2964.5','2964.5','2964.5','2964.5','2964.5','0','1.04%'),
('IESG','28/4/2015','2916','2935.449951','2916','2918','2918','500','-1.57%'),
('IESG','29/4/2015','2873.5','2873.5','2873.5','2873.5','2873.5','0','-1.53%'),
('IESG','30/4/2015','2903','2903','2884.600098','2900.5','2900.5','400','0.94%'),
('IESG','1/5/2015','2878','2878','2878','2941','2941','10000','1.40%'),
('IESG','5/5/2015','2902.5','2902.5','2902.5','2902.5','2902.5','0','-1.31%'),
('IESG','6/5/2015','2907.5','2907.5','2907.5','2907.5','2907.5','0','0.17%'),
('IESG','7/5/2015','2906','2906','2906','2900','2900','10000','-0.26%'),
('IESG','8/5/2015','2916','2916','2916','2916','2916','0','0.55%'),
('IESG','11/5/2015','2893','2893','2892.600098','2883','2883','206','-1.13%'),
('IESG','12/5/2015','2857.5','2857.5','2857.5','2857.5','2857.5','0','-0.88%'),
('IESG','13/5/2015','2867','2867','2867','2867','2867','0','0.33%'),
('IESG','14/5/2015','2906','2906','2906','2906','2906','0','1.36%'),
('IESG','15/5/2015','2895','2895','2895','2890','2890','270','-0.55%'),
('IESG','18/5/2015','2897','2904.600098','2897','2902','2902','1994','0.42%'),
('IESG','19/5/2015','2939','2939','2935.550049','2928','2928','1158','0.90%'),
('IESG','20/5/2015','2922.5','2922.5','2922.5','2922.5','2922.5','0','-0.19%'),
('IESG','21/5/2015','2918','2920.600098','2918','2917.5','2917.5','102','-0.17%'),
('IESG','22/5/2015','2928.550049','2928.550049','2920.399902','2926.5','2926.5','370','0.31%'),
('IESG','26/5/2015','2894','2894','2894','2878','2878','10000','-1.66%'),
('IESG','27/5/2015','2927','2927','2927','2927','2927','0','1.70%'),
('IESG','28/5/2015','2932.5','2932.5','2932.5','2932.5','2932.5','0','0.19%'),
('IESG','29/5/2015','2895','2895','2895','2895','2895','0','-1.28%'),
('IESG','1/6/2015','2910','2910','2907.550049','2899','2899','424','0.14%'),
('IESG','2/6/2015','2907','2907','2888.449951','2906','2906','566','0.24%'),
('IESG','3/6/2015','2948','2949.550049','2938','2938','2938','1027','1.10%'),
('IESG','4/6/2015','2927','2927','2903.550049','2915','2915','68','-0.78%'),
('IESG','5/6/2015','2870','2870','2870','2870','2870','0','-1.54%'),
('IESG','8/6/2015','2861','2861','2855.449951','2859.5','2859.5','490','-0.37%'),
('IESG','9/6/2015','2855','2855','2847.550049','2840.5','2840.5','210','-0.66%'),
('IESG','10/6/2015','2872.5','2872.5','2872.5','2872.5','2872.5','0','1.13%'),
('IESG','11/6/2015','2879','2879','2879','2879','2879','0','0.23%'),
('IESG','12/6/2015','2842','2842','2842','2842','2842','0','-1.29%'),
('IESG','15/6/2015','2794','2794','2794','2794','2794','0','-1.69%'),
('IESG','16/6/2015','2796','2796','2796','2796','2796','0','0.07%'),
('IESG','17/6/2015','2802','2802','2802','2770.5','2770.5','11','-0.91%'),
('IESG','18/6/2015','2747','2754','2747','2780','2780','977','0.34%'),
('IESG','19/6/2015','2776','2776','2776','2776','2776','0','-0.14%'),
('IESG','22/6/2015','2872.5','2872.5','2872.5','2872.5','2872.5','0','3.48%'),
('IESG','23/6/2015','2859','2859','2859','2859','2859','0','-0.47%'),
